flow,family,alpha,best_delay,best_slot_count,context_pressure,similarity_threshold,recall_window,recall_gain,layer_window,recency_decay,resonance_gain,layer_match_threshold,basin_radius,split_threshold,witness_conversion,delayed_retention,release_rate,rupture_rate,recall_survival_rate,same_slot_recall_rate,same_region_recall_rate,same_layer_recall_rate,split_rate,context_distortion_rate,blocked_context_rate,pollution,phase_lock_resistance,score
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.68,13,0.2,13,0.55,0.14,0.16,2,0.24,0.783375314861461,0.4392655367231638,0.11682743837084673,0.12433011789924973,0.41589648798521256,0.12014787430683918,0.41589648798521256,0.0,0.15157116451016636,0.0,0.5841035120147874,0.10061869098013676,0.5433761354023667,0.6558612137226031
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.68,13,0.2,21,0.55,0.08,0.08,2,0.36,0.8115942028985508,0.448,0.10718113612004287,0.08896034297963558,0.4890016920473773,0.1353637901861252,0.4890016920473773,0.018612521150592216,0.08967851099830795,0.0,0.5109983079526227,0.10713122761315533,0.5464351133959322,0.6983132112836067
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.68,21,0.14,8,0.55,0.08,0.08,2,0.36,0.782608695652174,0.43902439024390244,0.11361200428724544,0.09539121114683816,0.4676470588235294,0.14411764705882352,0.4676470588235294,0.014705882352941176,0.075,0.0,0.5323529411764706,0.10550309345490068,0.5435774372828259,0.6946980794525943
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.68,21,0.14,13,0.55,0.14,0.24,2,0.36,0.7634146341463415,0.43291839557399725,0.10182207931404073,0.1232583065380493,0.41389290882778584,0.14182344428364688,0.41389290882778584,0.0,0.06801736613603473,0.0,0.5861070911722142,0.09996743731683491,0.540512086453873,0.6815277288424691
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.68,21,0.2,8,0.72,0.08,0.08,2,0.36,0.7733990147783252,0.4361111111111111,0.09860664523043944,0.12968917470525188,0.532561505065123,0.16642547033285093,0.532561505065123,0.053545586107091175,0.09840810419681621,0.0,0.467438494934877,0.09996743731683491,0.5515397197301068,0.703800027766838
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.68,21,0.2,13,0.72,0.14,0.08,2,0.36,0.7738693467336684,0.43626062322946174,0.09003215434083602,0.1532690246516613,0.4546783625730994,0.14912280701754385,0.4546783625730994,0.038011695906432746,0.08333333333333333,0.0,0.5453216374269005,0.09671116900032563,0.5452616666503303,0.6957840256310461
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.68,21,0.2,21,0.55,0.14,0.24,2,0.36,0.7821782178217822,0.4388888888888889,0.09646302250803858,0.13183279742765272,0.4244604316546763,0.11942446043165468,0.4244604316546763,0.0,0.08345323741007195,0.0,0.5755395683453237,0.09899055682188213,0.5461191618277252,0.6795778488409651
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.78,13,0.14,8,0.55,0.08,0.08,2,0.36,0.8101851851851852,0.4475703324808184,0.11254019292604502,0.04930332261521972,0.281786941580756,0.09278350515463918,0.281786941580756,0.012027491408934709,0.04639175257731959,0.0,0.718213058419244,0.11396939107782482,0.5355248609153593,0.6397395649551776
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.78,13,0.14,21,0.55,0.14,0.08,2,0.36,0.7939814814814815,0.4425806451612903,0.11254019292604502,0.05680600214362272,0.23089983022071306,0.07640067911714771,0.23089983022071306,0.006791171477079796,0.03735144312393888,0.0,0.769100169779287,0.1103874959296646,0.5396026431914969,0.6134752839477225
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.78,13,0.2,8,0.72,0.08,0.24,2,0.36,0.7981220657276995,0.44386422976501305,0.10932475884244373,0.06966773847802786,0.3670212765957447,0.10638297872340426,0.3670212765957447,0.0,0.05851063829787234,0.0,0.6329787234042553,0.11006186909801367,0.53864734322737,0.6711551617038143
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.78,21,0.08,8,0.72,0.08,0.08,2,0.36,0.794392523364486,0.4427083333333333,0.11361200428724544,0.0632368703108253,0.33191489361702126,0.12340425531914893,0.33191489361702126,0.03546099290780142,0.04397163120567376,0.0,0.6680851063829787,0.11006186909801367,0.5388282578031129,0.6716215672818026
bounded_cf_2,bounded_cf,0.6582505321462085,21,13,0.08,0.78,21,0.2,21,0.55,0.14,0.24,2,0.24,0.7632850241545893,0.4328767123287671,0.10932475884244373,0.1082529474812433,0.2290748898678414,0.07929515418502203,0.2290748898678414,0.0,0.08516886930983847,0.0,0.7709251101321586,0.10192119830674047,0.5438487503067835,0.5891744313609559
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.58,13,0.08,21,0.55,0.14,0.16,2,0.36,0.8059701492537313,0.4462809917355372,0.09110867178924259,0.1119648737650933,0.6506469500924215,0.1866913123844732,0.6506469500924215,0.02033271719038817,0.11645101663585952,0.0,0.34935304990757854,0.08531422989254314,0.6004765880668972,0.7018842020960919
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.58,13,0.14,8,0.72,0.14,0.16,2,0.24,0.8010752688172043,0.44477611940298506,0.10537870472008781,0.15916575192096596,0.6606425702811245,0.18473895582329317,0.6606425702811245,0.020080321285140562,0.21686746987951808,0.0,0.3393574297188755,0.08173233474438293,0.6012611088830528,0.664532121509924
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.58,13,0.2,8,0.72,0.14,0.16,2,0.24,0.7816711590296496,0.43872919818456885,0.09879253567508232,0.1756311745334797,0.6680161943319838,0.18421052631578946,0.6680161943319838,0.018218623481781375,0.22469635627530365,0.0,0.3319838056680162,0.07847606642787365,0.6058082448168356,0.6568359546890032
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.58,13,0.2,13,0.72,0.08,0.24,2,0.36,0.7433414043583535,0.4263888888888889,0.0845225027442371,0.1251372118551043,0.7375478927203065,0.20306513409961685,0.7375478927203065,0.0,0.12643678160919541,0.0,0.2624521072796935,0.08270921523933572,0.6000944657791081,0.6651404848276693
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.58,21,0.08,8,0.55,0.08,0.08,2,0.24,0.7877984084880637,0.4406528189910979,0.10757409440175632,0.1525795828759605,0.6618287373004355,0.21190130624092887,0.6618287373004355,0.01741654571843251,0.16545718432510886,0.0,0.3381712626995646,0.08303484207098664,0.6014993177310732,0.6808036218743093
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.58,21,0.08,8,0.55,0.14,0.08,2,0.36,0.7682291666666666,0.43446244477172313,0.09110867178924259,0.16355653128430298,0.6503067484662577,0.2254601226993865,0.6503067484662577,0.019938650306748466,0.10736196319018405,0.0,0.3496932515337423,0.07815043959622273,0.601483256015021,0.7008962642020967
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.58,21,0.14,8,0.55,0.14,0.16,2,0.36,0.7435233160621761,0.4264487369985141,0.08122941822173436,0.1800219538968167,0.6475903614457831,0.18674698795180722,0.6475903614457831,0.016566265060240965,0.12198795180722892,0.0,0.35240963855421686,0.07521979811136438,0.5996275284270982,0.686884129395978
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.68,13,0.2,13,0.55,0.08,0.16,2,0.36,0.8184019370460048,0.45006657789613846,0.0845225027442371,0.09110867178924259,0.5424354243542435,0.18265682656826568,0.5424354243542435,0.012915129151291513,0.11439114391143912,0.0,0.4575645756457565,0.08922175187235429,0.596884380113291,0.7020173099441367
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.68,21,0.08,21,0.72,0.08,0.24,2,0.36,0.8103448275862069,0.44761904761904764,0.09220636663007684,0.10098792535675083,0.5782608695652174,0.2246376811594203,0.5782608695652174,0.0014492753623188406,0.09565217391304348,0.0,0.4217391304347826,0.08791924454575056,0.5977174312345965,0.7068177570007466
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.68,21,0.14,21,0.55,0.08,0.24,2,0.36,0.8049382716049382,0.44596443228454175,0.08781558726673985,0.10976948408342481,0.5197183098591549,0.18028169014084508,0.5197183098591549,0.014084507042253521,0.10985915492957747,0.0,0.4802816901408451,0.08759361771409964,0.5958539573885839,0.7008955867728022
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.68,21,0.14,21,0.55,0.14,0.08,2,0.36,0.7853535353535354,0.43988684582743987,0.0801317233809001,0.1437980241492865,0.49117647058823527,0.18235294117647058,0.49117647058823527,0.01764705882352941,0.11470588235294117,0.0,0.5088235294117647,0.08270921523933572,0.5986930295589736,0.6959345039762925
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.68,21,0.2,13,0.72,0.08,0.24,2,0.24,0.803763440860215,0.4456035767511177,0.08562019758507135,0.1778265642151482,0.5710059171597633,0.1908284023668639,0.5710059171597633,0.0014792899408284023,0.1893491124260355,0.0,0.4289940828402367,0.08140670791273201,0.6025099708248784,0.670773306037479
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.68,21,0.2,21,0.72,0.14,0.08,2,0.24,0.7945205479452054,0.44274809160305345,0.08342480790340286,0.19758507135016465,0.5092879256965944,0.18111455108359134,0.5092879256965944,0.032507739938080496,0.20278637770897834,0.0,0.4907120743034056,0.07619667860631717,0.6031788472739654,0.6733844196864441
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.78,13,0.08,13,0.55,0.08,0.16,2,0.36,0.8447058823529412,0.45790816326530615,0.09549945115257959,0.043907793633369926,0.3292894280762565,0.1195840554592721,0.3292894280762565,0.01386481802426343,0.058925476603119586,0.0,0.6707105719237435,0.09996743731683491,0.5919290476994483,0.674773658082203
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.78,13,0.08,21,0.72,0.08,0.24,2,0.36,0.8305882352941176,0.4537275064267352,0.09330406147091108,0.052689352360043906,0.4295415959252971,0.14261460101867574,0.4295415959252971,0.001697792869269949,0.06791171477079797,0.0,0.5704584040747029,0.09443178117876913,0.5908560756885746,0.7040423032787361
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.78,13,0.14,8,0.55,0.14,0.08,2,0.36,0.8313817330210773,0.4539641943734015,0.0801317233809001,0.06147091108671789,0.29422066549912435,0.10157618213660245,0.29422066549912435,0.01576182136602452,0.06129597197898424,0.0,0.7057793345008757,0.09573428850537284,0.596489522199575,0.6546236013702583
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.78,21,0.08,8,0.55,0.08,0.08,2,0.36,0.8640776699029126,0.4635416666666667,0.09440175631174534,0.06256860592755215,0.3283582089552239,0.13161465400271372,0.3283582089552239,0.009497964721845319,0.06784260515603799,0.0,0.6716417910447762,0.09605991533702377,0.5944713876988634,0.6743195506335111
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.78,21,0.08,13,0.55,0.08,0.24,2,0.24,0.826302729528536,0.452445652173913,0.09989023051591657,0.09220636663007684,0.3356940509915014,0.12464589235127478,0.3356940509915014,0.0056657223796034,0.10906515580736544,0.0,0.6643059490084986,0.09182676652556171,0.5973528160903829,0.6556796878715275
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.78,21,0.08,13,0.72,0.08,0.24,2,0.24,0.8312342569269522,0.45392022008253097,0.10098792535675083,0.10098792535675083,0.37257617728531855,0.12742382271468145,0.37257617728531855,0.004155124653739612,0.11080332409972299,0.0,0.6274238227146814,0.09150113969391079,0.5953045867887812,0.6725769904486266
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.78,21,0.08,21,0.55,0.14,0.16,2,0.36,0.8261904761904761,0.45241199478487615,0.0845225027442371,0.07354555433589462,0.301521438450899,0.1037344398340249,0.301521438450899,0.011065006915629323,0.05255878284923928,0.0,0.6984785615491009,0.09117551286225985,0.5936092826984383,0.6581950783128379
random_cf_1,random_cf,0.10978777645362256,21,13,0.04,0.78,21,0.2,21,0.72,0.14,0.08,2,0.24,0.8131313131313131,0.44846796657381616,0.07354555433589462,0.13830954994511527,0.32281205164992827,0.10186513629842181,0.32281205164992827,0.014347202295552367,0.13055954088952654,0.0,0.6771879483500718,0.0846629762292413,0.5997889860442098,0.6404850532115178
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,13,0.2,8,0.72,0.08,0.24,2,0.36,0.7405660377358491,0.4254742547425474,0.07464324917672886,0.11525795828759605,0.726027397260274,0.20939334637964774,0.726027397260274,0.009784735812133072,0.1232876712328767,0.09197651663405088,0.273972602739726,0.08336046890263758,0.598692777168659,0.6532314263183525
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,13,0.2,13,0.55,0.08,0.08,2,0.36,0.7761557177615572,0.436986301369863,0.08562019758507135,0.11306256860592755,0.6767485822306238,0.2003780718336484,0.6767485822306238,0.02835538752362949,0.1285444234404537,0.0888468809073724,0.32325141776937616,0.08726799088244871,0.596689016573553,0.6728826844102809
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,13,0.2,13,0.72,0.08,0.08,2,0.24,0.7951482479784366,0.44294294294294295,0.10537870472008781,0.16355653128430298,0.7440476190476191,0.21825396825396826,0.7440476190476191,0.06746031746031746,0.2400793650793651,0.07341269841269842,0.25595238095238093,0.07977857375447737,0.6003833470095579,0.6419905797630185
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,13,0.2,13,0.72,0.08,0.24,2,0.24,0.7951482479784366,0.44294294294294295,0.10537870472008781,0.16355653128430298,0.7440476190476191,0.21825396825396826,0.7440476190476191,0.0,0.2400793650793651,0.07341269841269842,0.25595238095238093,0.07977857375447737,0.6003833470095579,0.6207887657040616
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,21,0.08,8,0.55,0.14,0.24,2,0.36,0.7682291666666666,0.43446244477172313,0.09110867178924259,0.16355653128430298,0.6503067484662577,0.2254601226993865,0.6503067484662577,0.013803680981595092,0.10736196319018405,0.08282208588957055,0.3496932515337423,0.07815043959622273,0.601483256015021,0.6824037138077059
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,21,0.08,13,0.55,0.08,0.08,2,0.24,0.7877984084880637,0.4406528189910979,0.10757409440175632,0.1525795828759605,0.6632801161103048,0.21335268505079827,0.6632801161103048,0.018867924528301886,0.16545718432510886,0.07982583454281568,0.3367198838896952,0.08303484207098664,0.6014993177310732,0.66512873072772
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,21,0.08,13,0.55,0.08,0.08,2,0.36,0.8337595907928389,0.45467224546722457,0.09330406147091108,0.11964873765093303,0.6468085106382979,0.2170212765957447,0.6468085106382979,0.018439716312056736,0.11347517730496454,0.08652482269503546,0.35319148936170214,0.090524259198958,0.6014690491466395,0.6923681562731467
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,21,0.08,21,0.55,0.14,0.16,2,0.36,0.7682291666666666,0.43446244477172313,0.09110867178924259,0.16355653128430298,0.6487730061349694,0.2254601226993865,0.6487730061349694,0.015337423312883436,0.10736196319018405,0.08282208588957055,0.3512269938650307,0.07815043959622273,0.601483256015021,0.6829470968050766
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,21,0.14,13,0.55,0.14,0.08,2,0.24,0.7793296089385475,0.4379905808477237,0.09220636663007684,0.20856201975850713,0.6487730061349694,0.1656441717791411,0.6487730061349694,0.02147239263803681,0.20552147239263804,0.09815950920245399,0.3512269938650307,0.07587105177466623,0.6056741178122411,0.6455771077367147
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,21,0.2,8,0.72,0.08,0.08,2,0.24,0.7865168539325843,0.44025157232704404,0.0889132821075741,0.21295279912184412,0.6846846846846847,0.2147147147147147,0.6846846846846847,0.06606606606606606,0.22072072072072071,0.08558558558558559,0.3153153153153153,0.0778248127645718,0.6075530597531655,0.6556977525787384
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.58,21,0.2,8,0.72,0.08,0.24,2,0.24,0.7865168539325843,0.44025157232704404,0.0889132821075741,0.21295279912184412,0.6846846846846847,0.2147147147147147,0.6846846846846847,0.009009009009009009,0.22072072072072071,0.08558558558558559,0.3153153153153153,0.0778248127645718,0.6075530597531655,0.6377655346465204
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.08,8,0.55,0.14,0.16,2,0.24,0.8179487179487179,0.44992947813822287,0.11086717892425905,0.11086717892425905,0.48405253283302063,0.14821763602251406,0.48405253283302063,0.020637898686679174,0.15384615384615385,0.0,0.5159474671669794,0.08759361771409964,0.596542418416979,0.6859232453393338
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.08,8,0.72,0.08,0.24,2,0.36,0.8305084745762712,0.4537037037037037,0.09989023051591657,0.07025246981339188,0.578853046594982,0.1881720430107527,0.578853046594982,0.0035842293906810036,0.08960573476702509,0.0,0.4211469534050179,0.09605991533702377,0.596953766183522,0.7102363616237067
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.14,8,0.55,0.08,0.08,2,0.36,0.7961630695443646,0.4432576769025367,0.09549945115257959,0.08232711306256861,0.539047619047619,0.18476190476190477,0.539047619047619,0.02666666666666667,0.10285714285714286,0.0,0.46095238095238095,0.08987300553565614,0.5971824508394994,0.7067808410165024
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.14,8,0.55,0.08,0.16,2,0.24,0.8266331658291457,0.45254470426409904,0.10098792535675083,0.10098792535675083,0.5168539325842697,0.15168539325842698,0.5168539325842697,0.0149812734082397,0.15543071161048688,0.0,0.48314606741573035,0.0882448713774015,0.5967004737604085,0.6875187408949976
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.14,13,0.55,0.08,0.08,2,0.24,0.8245614035087719,0.4519230769230769,0.09989023051591657,0.10098792535675083,0.5168539325842697,0.15168539325842698,0.5168539325842697,0.016853932584269662,0.15543071161048688,0.0,0.48314606741573035,0.0882448713774015,0.5965977844053743,0.6877407049530906
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.14,13,0.55,0.08,0.24,2,0.36,0.7961630695443646,0.4432576769025367,0.09549945115257959,0.08232711306256861,0.5428571428571428,0.18666666666666668,0.5428571428571428,0.017142857142857144,0.10285714285714286,0.0,0.45714285714285713,0.08987300553565614,0.5971824508394994,0.7039509090437133
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.14,21,0.72,0.08,0.16,2,0.24,0.7908163265306123,0.4415954415954416,0.10976948408342481,0.11964873765093303,0.5775193798449613,0.18992248062015504,0.5775193798449613,0.015503875968992248,0.18023255813953487,0.0,0.42248062015503873,0.08661673721914685,0.5996359994166827,0.6766379247876642
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.14,21,0.72,0.14,0.08,2,0.36,0.7883211678832117,0.44081632653061226,0.0867178924259056,0.10647639956092206,0.5415094339622641,0.16981132075471697,0.5415094339622641,0.05471698113207547,0.10377358490566038,0.0,0.45849056603773586,0.08759361771409964,0.598947063922008,0.7124545475322215
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.2,8,0.72,0.08,0.24,2,0.24,0.8005181347150259,0.4446043165467626,0.10537870472008781,0.13172338090010977,0.5596868884540117,0.17416829745596868,0.5596868884540117,0.007827788649706457,0.19960861056751467,0.0,0.44031311154598823,0.08531422989254314,0.6055665683630493,0.6686773500037364
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.2,8,0.72,0.14,0.16,2,0.24,0.8067885117493473,0.44653179190751446,0.09769484083424808,0.14270032930845225,0.4933837429111531,0.13988657844990549,0.4933837429111531,0.013232514177693762,0.18714555765595464,0.0,0.5066162570888468,0.08205796157603387,0.6040646661689326,0.6714713028177162
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.2,13,0.55,0.14,0.16,2,0.24,0.7897435897435897,0.44126074498567336,0.09989023051591657,0.13391877058177826,0.4653846153846154,0.13653846153846153,0.4653846153846154,0.011538461538461539,0.16346153846153846,0.0,0.5346153846153846,0.08368609573428851,0.5999768087086599,0.6718603386015485
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,13,0.2,21,0.55,0.08,0.08,2,0.36,0.8184019370460048,0.45006657789613846,0.0845225027442371,0.09110867178924259,0.5424354243542435,0.18265682656826568,0.5424354243542435,0.01845018450184502,0.11439114391143912,0.0,0.4575645756457565,0.08922175187235429,0.596884380113291,0.7037568987685965
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,21,0.14,8,0.55,0.08,0.08,2,0.36,0.8049382716049382,0.44596443228454175,0.08781558726673985,0.10976948408342481,0.5197183098591549,0.18028169014084508,0.5197183098591549,0.02112676056338028,0.10985915492957747,0.0,0.4802816901408451,0.08759361771409964,0.5958539573885839,0.7031088664508705
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,21,0.14,13,0.55,0.14,0.24,2,0.36,0.7853535353535354,0.43988684582743987,0.0801317233809001,0.1437980241492865,0.49117647058823527,0.18235294117647058,0.49117647058823527,0.013235294117647059,0.11470588235294117,0.0,0.5088235294117647,0.08270921523933572,0.5986930295589736,0.6945479493544437
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,21,0.2,8,0.72,0.08,0.08,2,0.36,0.79,0.441340782122905,0.07244785949506037,0.141602634467618,0.5662299854439592,0.2096069868995633,0.5662299854439592,0.06259097525473072,0.12372634643377002,0.0,0.43377001455604075,0.08270921523933572,0.604208647266183,0.7120597910384792
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,21,0.2,13,0.72,0.14,0.08,2,0.36,0.78125,0.43859649122807015,0.07464324917672886,0.17453347969264543,0.5190058479532164,0.1739766081871345,0.5190058479532164,0.04239766081871345,0.1286549707602339,0.0,0.48099415204678364,0.08108108108108109,0.6006601206659905,0.6983778551741779
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.68,21,0.2,21,0.55,0.14,0.24,2,0.36,0.7928388746803069,0.442225392296719,0.07574094401756312,0.15477497255762898,0.48676470588235293,0.16470588235294117,0.48676470588235293,0.007352941176470588,0.125,0.0,0.513235294117647,0.08498860306089222,0.6021369102740837,0.6887474331093121
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.78,13,0.14,8,0.55,0.08,0.08,2,0.36,0.8294392523364486,0.45338441890166026,0.0845225027442371,0.05598243688254665,0.35575221238938054,0.12743362831858407,0.35575221238938054,0.017699115044247787,0.06725663716814159,0.0,0.6442477876106195,0.09475740801042006,0.593412253808514,0.683740552140881
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.78,13,0.14,21,0.55,0.14,0.08,2,0.36,0.8298368298368298,0.4535031847133758,0.07903402854006586,0.059275521405049394,0.2900355871886121,0.10676156583629894,0.2900355871886121,0.017793594306049824,0.060498220640569395,0.0,0.7099644128113879,0.09540866167372192,0.5966482139302816,0.6538125438392705
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.78,13,0.2,8,0.72,0.08,0.24,2,0.36,0.8250591016548463,0.4520725388601036,0.07683863885839737,0.07574094401756312,0.41637010676156583,0.14590747330960854,0.41637010676156583,0.0071174377224199285,0.08540925266903915,0.0,0.5836298932384342,0.09573428850537284,0.5971168187966029,0.6980776467591006
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.78,21,0.08,8,0.72,0.08,0.08,2,0.36,0.8233890214797136,0.45157068062827227,0.08562019758507135,0.07574094401756312,0.385989010989011,0.14835164835164835,0.385989010989011,0.038461538461538464,0.07142857142857142,0.0,0.614010989010989,0.09247802018886356,0.5958418417817435,0.7038188688534132
random_cf_1,random_cf,0.10978777645362256,21,13,0.08,0.78,21,0.2,21,0.55,0.14,0.24,2,0.24,0.8229426433915212,0.45143638850889195,0.07354555433589462,0.12403951701427003,0.2969187675070028,0.0938375350140056,0.2969187675070028,0.00980392156862745,0.12044817927170869,0.0,0.7030812324929971,0.08889612504070335,0.6008708579245212,0.6316346548620765
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.58,13,0.08,21,0.55,0.14,0.16,2,0.36,0.7538860103626943,0.4298375184638109,0.0926517571884984,0.18636847710330137,0.6489563567362429,0.17267552182163187,0.6489563567362429,0.0018975332068311196,0.2428842504743833,0.0,0.3510436432637571,0.0928036470205145,0.3798779484024175,0.6114910098290036
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.58,13,0.14,8,0.72,0.14,0.16,2,0.24,0.717948717948718,0.417910447761194,0.10436634717784878,0.2534611288604899,0.6632653061224489,0.16938775510204082,0.6632653061224489,0.0,0.39387755102040817,0.0,0.336734693877551,0.08108108108108109,0.3852782837526588,0.5822286808391196
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.58,13,0.2,8,0.72,0.14,0.16,2,0.24,0.7053824362606232,0.41362126245847175,0.09691160809371673,0.26198083067092653,0.679324894514768,0.14978902953586498,0.679324894514768,0.002109704641350211,0.40717299578059074,0.0,0.3206751054852321,0.07945294692282644,0.38260614617084154,0.5752835125052932
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.58,13,0.2,13,0.72,0.08,0.24,2,0.36,0.732620320855615,0.4228395061728395,0.08732694355697551,0.22257720979765708,0.7389558232931727,0.19678714859437751,0.7389558232931727,0.0,0.3072289156626506,0.0,0.26104417670682734,0.08759361771409964,0.3856846913366013,0.5725954771719838
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.58,21,0.08,8,0.55,0.08,0.08,2,0.24,0.7215909090909091,0.41914191419141916,0.11075612353567625,0.24387646432374868,0.6343042071197411,0.21035598705501618,0.6343042071197411,0.016181229773462782,0.31715210355987056,0.0,0.3656957928802589,0.0823835884076848,0.38619699460920887,0.5944191753001248
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.58,21,0.08,8,0.55,0.14,0.08,2,0.36,0.7553191489361702,0.4303030303030303,0.08839190628328009,0.20873269435569755,0.6179941002949852,0.22271386430678466,0.6179941002949852,0.02064896755162242,0.2168141592920354,0.0,0.38200589970501475,0.09019863236730706,0.3814249546110916,0.6304058861994029
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.58,21,0.14,8,0.55,0.14,0.16,2,0.36,0.760989010989011,0.43213728549141966,0.08519701810436635,0.2321618743343983,0.6158273381294964,0.20575539568345325,0.6158273381294964,0.0028776978417266188,0.22877697841726619,0.0,0.3841726618705036,0.0882448713774015,0.38139825021350104,0.6199038622058293
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.68,13,0.2,13,0.55,0.08,0.16,2,0.36,0.7386934673366834,0.42485549132947975,0.07561235356762513,0.18743343982960597,0.5038022813688213,0.13498098859315588,0.5038022813688213,0.0019011406844106464,0.22813688212927757,0.0,0.49619771863117873,0.09443178117876913,0.3798726689185711,0.6105134946041059
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.68,21,0.08,21,0.72,0.08,0.24,2,0.36,0.7493472584856397,0.42835820895522386,0.09052183173588925,0.1959531416400426,0.5676077265973254,0.21545319465081725,0.5676077265973254,0.0,0.21099554234769688,0.0,0.4323922734026746,0.09312927385216542,0.38082261876057266,0.6243448173737932
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.68,21,0.14,21,0.55,0.08,0.24,2,0.36,0.7710526315789473,0.43536404160475484,0.07667731629392971,0.2066027689030884,0.5233236151603499,0.20408163265306123,0.5233236151603499,0.0029154518950437317,0.22011661807580174,0.0,0.47667638483965014,0.09345490068381634,0.38330556198258214,0.6251167371004843
